"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"132","October 13, 2015 at 07:27AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:34:24,FALSE,NA,"653896564805660672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"133","October 13, 2015 at 07:20AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:34:24,FALSE,NA,"653896563463483392",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"134","October 13, 2015 at 07:16AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:34:22,FALSE,NA,"653896558375772160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"135","RT @VerbalCommits: 2016 St. Anthony (NJ) G Shyquan Gibbs has committed to NJIT. (HT @TheRecruitScoop) @shyquan_g http://t.co/1WrgnCaGOX",FALSE,0,NA,2015-10-13 11:34:20,FALSE,NA,"653896548464656384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prado_luz",19,TRUE,FALSE,NA,NA
"136","RT @JLHSGuidance: Fri 10-16

9:00 Hofstra
11:00 NJIT
@JLHSLionRoar @JLIBClassof2016 @JLibHoops @jlhscrew @LibertyLionBand @therealmurphyb",FALSE,0,NA,2015-10-13 11:33:22,FALSE,NA,"653896303701852161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JLHSLionRoar",2,TRUE,FALSE,NA,NA
"137","RT @VinnyChase5: Congrats to my boy @shyquan_g on committing to NJIT <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><U+203C><U+FE0F>",FALSE,0,NA,2015-10-13 11:23:20,FALSE,NA,"653893778764382208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shyquan_g",1,TRUE,FALSE,NA,NA
"138","Congrats to my boy @shyquan_g on committing to NJIT <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><U+203C><U+FE0F>",FALSE,1,"shyquan_g",2015-10-13 11:20:50,FALSE,"653889506974793728","653893151346806784","702426960","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VinnyChase5",1,FALSE,FALSE,NA,NA
"139","RT @VerbalCommits: 2016 St. Anthony (NJ) G Shyquan Gibbs has committed to NJIT. (HT @TheRecruitScoop) @shyquan_g http://t.co/1WrgnCaGOX",FALSE,0,NA,2015-10-13 11:16:47,FALSE,NA,"653892129396273153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__maiiaa",19,TRUE,FALSE,NA,NA
"140","October 13, 2015 at 07:16AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 11:16:35,FALSE,NA,"653892080700420096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"141","October 13, 2015 at 07:02AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 11:16:34,FALSE,NA,"653892074840981504",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"142","October 13, 2015 at 07:01AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 11:16:33,FALSE,NA,"653892073255473153",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"143","October 13, 2015 at 07:16AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 11:16:20,FALSE,NA,"653892019409055744",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"144","October 13, 2015 at 07:02AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 11:16:19,FALSE,NA,"653892014078083072",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"145","October 13, 2015 at 07:11AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:16:01,FALSE,NA,"653891938874167296",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"146","October 13, 2015 at 07:03AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:16:00,FALSE,NA,"653891936030486528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"147","RT @VerbalCommits: 2016 St. Anthony (NJ) G Shyquan Gibbs has committed to NJIT. (HT @TheRecruitScoop) @shyquan_g http://t.co/1WrgnCaGOX",FALSE,0,NA,2015-10-13 11:14:29,FALSE,NA,"653891554466263040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","putemdownrah",19,TRUE,FALSE,NA,NA
"148","RT @TheRecruitScoop: 2016 St. Anthony (NJ) guard Shyquan Gibbs has verbally committed to NJIT, per a source.",FALSE,0,NA,2015-10-13 11:14:25,FALSE,NA,"653891536892133376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","putemdownrah",12,TRUE,FALSE,NA,NA
"149","NJIT to honor electrical engineer for nanotechnology research - #NANOTECH http://t.co/PWprxO166W #SERVICES",FALSE,0,NA,2015-10-13 11:08:45,FALSE,NA,"653890108085637120",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","bizzscout",0,FALSE,FALSE,NA,NA
"150","RT @TheRecruitScoop: 2016 St. Anthony (NJ) guard Shyquan Gibbs has verbally committed to NJIT, per a source.",FALSE,0,NA,2015-10-13 11:07:06,FALSE,NA,"653889695139692544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shyquan_g",12,TRUE,FALSE,NA,NA
"151","RT @HoopReview: @shyquan_g NJIT got a steal! Best of luck to you in your career there!",FALSE,0,NA,2015-10-13 11:06:58,FALSE,NA,"653889662176636932",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shyquan_g",2,TRUE,FALSE,NA,NA
"152","RT @VerbalCommits: 2016 St. Anthony (NJ) G Shyquan Gibbs has committed to NJIT. (HT @TheRecruitScoop) @shyquan_g http://t.co/1WrgnCaGOX",FALSE,0,NA,2015-10-13 11:06:41,FALSE,NA,"653889591682973696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shyquan_g",19,TRUE,FALSE,NA,NA
"153","October 13, 2015 at 07:02AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:02:30,FALSE,NA,"653888534940635136",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"154","October 13, 2015 at 07:01AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:02:29,FALSE,NA,"653888533984354304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"155","October 13, 2015 at 06:58AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:02:29,FALSE,NA,"653888532163993600",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"156","October 13, 2015 at 06:49AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:02:29,FALSE,NA,"653888531304194049",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"157","October 13, 2015 at 06:47AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:02:28,FALSE,NA,"653888529928462336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"158","October 13, 2015 at 07:01AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 11:02:07,FALSE,NA,"653888438882684928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"159","October 13, 2015 at 06:47AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 11:02:06,FALSE,NA,"653888437473386496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"160","October 13, 2015 at 06:47AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 11:01:56,FALSE,NA,"653888395123494914",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"161","October 13, 2015 at 06:42AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 10:47:34,FALSE,NA,"653884776886214656",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"162","October 13, 2015 at 06:28AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 10:47:32,FALSE,NA,"653884772326993920",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"163","October 13, 2015 at 06:28AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 10:28:57,FALSE,NA,"653880094939856896",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"164","October 13, 2015 at 06:12AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 10:28:56,FALSE,NA,"653880090401632256",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"165","October 13, 2015 at 06:11AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 10:28:56,FALSE,NA,"653880088908439552",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"166","October 13, 2015 at 06:28AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 10:28:25,FALSE,NA,"653879959405133824",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"167","October 13, 2015 at 06:12AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 10:28:24,FALSE,NA,"653879957119221760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"168","October 13, 2015 at 06:11AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 10:28:24,FALSE,NA,"653879955500216320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"169","October 13, 2015 at 06:23AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 10:28:13,FALSE,NA,"653879909023109120",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"170","October 13, 2015 at 06:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 10:28:13,FALSE,NA,"653879907232141312",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"171","October 13, 2015 at 06:12AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 10:28:12,FALSE,NA,"653879904149315584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"172","October 13, 2015 at 06:11AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 10:12:04,FALSE,NA,"653875846948724737",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"173","October 13, 2015 at 06:07AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 10:12:04,FALSE,NA,"653875844700602372",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"174","October 13, 2015 at 05:56AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 10:12:03,FALSE,NA,"653875841676517377",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"175","October 13, 2015 at 05:56AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 10:11:33,FALSE,NA,"653875716895997952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"176","October 13, 2015 at 05:56AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 09:56:35,FALSE,NA,"653871947785367552",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"177","October 13, 2015 at 05:52AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:56:30,FALSE,NA,"653871927241666560",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"178","October 13, 2015 at 05:50AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:56:30,FALSE,NA,"653871926243381248",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"179","October 13, 2015 at 05:42AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:56:29,FALSE,NA,"653871922514628608",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"180","October 13, 2015 at 05:42AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 09:42:45,FALSE,NA,"653868466605326336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"181","October 13, 2015 at 05:28AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 09:42:44,FALSE,NA,"653868463610589184",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"182","October 13, 2015 at 05:42AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 09:42:28,FALSE,NA,"653868393964113920",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"183","October 13, 2015 at 05:28AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 09:42:27,FALSE,NA,"653868391787298816",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"184","October 13, 2015 at 05:39AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:42:21,FALSE,NA,"653868365786796032",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"185","October 13, 2015 at 05:28AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:42:20,FALSE,NA,"653868363131801600",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"186","October 13, 2015 at 05:24AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:28:29,FALSE,NA,"653864874842398720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"187","October 13, 2015 at 05:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:28:28,FALSE,NA,"653864874066489344",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"188","October 13, 2015 at 05:13AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:28:28,FALSE,NA,"653864871847677952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"189","October 13, 2015 at 05:13AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 09:13:16,FALSE,NA,"653861047036723200",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"190","October 13, 2015 at 05:13AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 09:13:07,FALSE,NA,"653861008797265920",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"191","October 13, 2015 at 05:09AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:13:02,FALSE,NA,"653860986768748544",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"192","October 13, 2015 at 04:56AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 09:13:00,FALSE,NA,"653860981177745408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"193","October 13, 2015 at 04:56AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 08:56:47,FALSE,NA,"653856900145127424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"194","October 13, 2015 at 04:56AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 08:56:47,FALSE,NA,"653856897188163584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"195","October 13, 2015 at 04:41AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 08:56:46,FALSE,NA,"653856896500269056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"196","October 13, 2015 at 04:41AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 08:56:46,FALSE,NA,"653856894143066112",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"197","October 13, 2015 at 04:52AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:56:42,FALSE,NA,"653856878867410944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"198","October 13, 2015 at 04:48AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:56:42,FALSE,NA,"653856877470707712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"199","October 13, 2015 at 04:41AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:41:31,FALSE,NA,"653853057353170944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"200","October 13, 2015 at 04:36AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:41:30,FALSE,NA,"653853052189982720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"201","October 13, 2015 at 04:24AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:41:28,FALSE,NA,"653853046078853120",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"202","October 13, 2015 at 04:24AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 08:41:15,FALSE,NA,"653852988797227008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"203","October 13, 2015 at 04:24AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 08:24:41,FALSE,NA,"653848820099457024",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"204","October 13, 2015 at 04:08AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 08:24:40,FALSE,NA,"653848817830379520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"205","October 13, 2015 at 04:20AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:24:11,FALSE,NA,"653848694375206912",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"206","October 13, 2015 at 04:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:24:10,FALSE,NA,"653848692504559616",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"207","October 13, 2015 at 04:08AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:24:10,FALSE,NA,"653848689748897792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"208","October 13, 2015 at 04:07AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:24:09,FALSE,NA,"653848685231636480",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"209","October 13, 2015 at 04:08AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 08:24:08,FALSE,NA,"653848680550801412",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"210","October 13, 2015 at 04:07AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 08:08:05,FALSE,NA,"653844644401426432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"211","October 13, 2015 at 03:51AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 08:08:04,FALSE,NA,"653844640299356160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"212","October 13, 2015 at 04:07AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 08:07:34,FALSE,NA,"653844514273148928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"213","October 13, 2015 at 04:03AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:07:33,FALSE,NA,"653844510015901696",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"214","October 13, 2015 at 03:51AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 08:07:33,FALSE,NA,"653844508145229824",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"215","RT @rich_garber: ""Is data the new sustainability?"" @randydeutsch lecturing now at @NJIT_CoAD !  #BigData @NJIT",FALSE,0,NA,2015-10-13 08:01:06,FALSE,NA,"653842886916751360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AD_books",2,TRUE,FALSE,NA,NA
"216","October 13, 2015 at 03:51AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 07:51:12,FALSE,NA,"653840395911200769",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"217","October 13, 2015 at 03:48AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:51:04,FALSE,NA,"653840362558124032",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"218","October 13, 2015 at 03:46AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:51:03,FALSE,NA,"653840358628032512",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"219","October 13, 2015 at 03:34AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:51:01,FALSE,NA,"653840350386233345",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"220","October 13, 2015 at 03:34AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 07:34:54,FALSE,NA,"653836292854259712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"221","October 13, 2015 at 03:19AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 07:34:54,FALSE,NA,"653836291512115200",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"222","October 13, 2015 at 03:34AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 07:34:33,FALSE,NA,"653836205486960640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"223","October 13, 2015 at 03:19AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 07:34:33,FALSE,NA,"653836204450914304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"224","October 13, 2015 at 03:18AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 07:34:33,FALSE,NA,"653836202815160320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"225","October 13, 2015 at 03:30AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:34:32,FALSE,NA,"653836198302105600",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"226","October 13, 2015 at 03:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:34:31,FALSE,NA,"653836196678881280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"227","October 13, 2015 at 03:18AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:34:31,FALSE,NA,"653836194967625728",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"228","October 13, 2015 at 03:18AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 07:19:02,FALSE,NA,"653832300115968000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"229","October 13, 2015 at 03:15AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:18:50,FALSE,NA,"653832247531995136",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
